generation,molecule_rank,smiles,score,mean_score,max_score,min_score,std_score,total_oracle_calls,is_offspring,parent_info,explanation
29,18,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C(=O)C3=C(C4=C(C)O[C@H](C)C4)ON3)C=C2)=C1,0.61,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,19,C1=CN(C2=C(NC3=NC=CO3)CNC3=CC(C4=CC(NC5=CC=C6C(=C5)N=CN=C6N5CCCC5)=NC=C4)=CC=C32)C=C1,0.6,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,20,O=[N+]([O-])C1=CC=C(NC2=CC(C3=NOC([O-])=N3)=CC=N2)C=C1,0.6,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,21,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C(=O)Cl)C=C2)=C1,0.6,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,22,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C3=CC(C4=NOC([O-])=N4)=CC=N3)C=C2)=C1,0.6,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,23,C1=NC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=CC(C2=NOCC=N2)=C1,0.59,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,24,CC1=CC=C(NC2=CC(C3=CC=CC=C3C)=CC=N2)C=C1,0.59,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,25,C1=CC(C2=NOCC=N2)=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=N1,0.59,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,26,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C3=CC(NC4=NC=NC5=CC(Cl)=CC=C54)=NC=C3)C=C2)=C1,0.59,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,27,C1=CN(C2=NC(C3=CC(NC4=CC=C5C(=C4)N=CN=C5N4CCCC4)=NC=C3)=NO2)C=C1,0.59,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,28,C1=CC(C2=CCCC2)=CC(NC2=CC3=C(C=C2)C(N2CCCC2)=NC=N3)=N1,0.59,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,29,CC(=O)C1=C(C2=CC(C3=NOC(N4CCCC4)=N3)=CC=N2)CNC2=CC(NC3=CC(C4=NOCC=N4)=CC=N3)=CC=C21,0.59,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,30,[O-]C1=NC(C2=CC(NC3=CC=C4C(=C3)N=CN=C4N3CCCC3)=NC=C2)=NO1,0.58,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,31,C1=CC(C2=NOC(C3=NOCC=N3)=N2)=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=N1,0.58,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,32,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C(=O)C3=CC=C(O)CC3)C=C2)=C1,0.58,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,33,O=[N+]([O-])C1=C([N+](=O)[O-])C=C(NC2=CC(C3=NOC([O-])=N3)=CC=N2)C=C1,0.58,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,34,[O-]C1=NC(C2=CC(NC3=CC4=C(C=C3)C(N3CCCC3)=NC=N4)=NC=C2)=NO1,0.58,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,35,OC1=NC(C2=CC(NC3=CC=C4C(=C3)N=CN=C4N3CCCC3)=NC=C2)=NO1,0.58,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,36,CC1=C(C2=CC(NC3=CC=C(C(=O)C4=CC=C(O)CC4)C=C3)=NC=C2)C=CC=C1,0.58,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,37,[NH3+]C1=NC=NC2=CC(NC3=NC=CC(C4=CC(C5=NOC(C6=CCCC6)=N5)=CC=N4)=C3)=CC=C21,0.58,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,38,C1=CC(C2=CC3=C(C=C2)C(N2C=NNC2)=NC=N3)=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=N1,0.57,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,39,C1=CN(C2=C(NC3=NC=CO3)CNC3=CC(NC4=CC(C5=NOCC=N5)=CC=N4)=CC=C32)C=C1,0.57,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,40,FC1=CC=CC=C1NC1=CC=C2C(=C1)N=CN=C2C1=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=NC=C1,0.57,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,41,C1=CC2=C(C=C1NC1=CC(C3=CC4=C(C=C3)C(N3C=NNC3)=NC=N4)=CC=N1)N=CN=C2N1CCCC1,0.57,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,42,FC1=C(NC2=NC(C3=CC(NC4=CNN=C4)=NC=C3)=NO2)C=CC=C1,0.57,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,43,C1=COC(C2=NC=NC3=CC(NC4=CC(C5=NOCC=N5)=CC=N4)=CC=C32)=N1,0.57,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,44,C1=CC(C2=NC=NC3=CC(NC4=CC(C5=NOCC=N5)=CC=N4)=CC=C32)=CC(NC2=CNN=C2)=N1,0.57,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,45,[NH3+]C1=NC=NC2=CC(C3=CC=C4N=CN=C(C5=CC(NC6=CNN=C6)=NC=C5)C4=C3)=CC=C21,0.57,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,46,C1=NC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=CC(C2=NOC(N3CCCC3)=N2)=C1,0.56,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,47,C1=CC(C2=NOC(N3CCCC3)=N2)=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=N1,0.56,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,48,[NH3+]C1=C2C=CC(NC3=CC(C4=NOC(N5CCCC5)=N4)=CC=N3)=CC2=NC=N1,0.56,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,49,C1=CC(NC2=CC(C3=NOC(N4CCCC4)=N3)=CC=N2)=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=N1,0.56,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,50,[NH3+]C1=NC=NC2=CC(NC3=NC=CC(C4=NOC(C(=O)C5=CC=CC=C5)=N4)=C3)=CC=C21,0.56,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,51,C1=CC(C2=NCCC=N2)=CC(NC2=CNN=C2)=N1,0.56,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,52,C1=CC(C2=CC(C3=NOCC=N3)=CC=N2)=CC(NC2=CNN=C2)=N1,0.56,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,53,C1=NNC=C1NC1=CC(NC2=CC(C3=NOC(N4CCCC4)=N3)=CC=N2)=CC=N1,0.56,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,54,CC1=C(F)CC=C1C1=CC(NC2=CC=C3C(=C2)NCC(C2=CNN=C2)=C3N2C=CC=C2)=NC=C1,0.56,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,55,C[C@@H]1CC(C2=NC(C3=CC=NC(NC4=CC=C5C(=C4)N=CN=C5N4CCCC4)=C3)=NO2)=CCO1,0.55,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,56,O=C(NC1=C(N2C=CC=C2)C2=C(C=C(NC3=CC(C4=NOCC=N4)=CC=N3)C=C2)NC1)C1=CC=CC1,0.55,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,57,C[C@@H]1CC(C2=NC(C3=CC=NC(NC4=CC5=C(C=C4)C(N4CCCC4)=NC=N5)=C3)=NO2)=CCO1,0.55,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,58,CC(=O)C1=C(NC(=O)C2=CC=CC2)CNC2=CC(NC3=CC(C4=NOCC=N4)=CC=N3)=CC=C21,0.55,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,59,CC1=C(C2=NC(C3=CC(NC4=CC=C5C(=C4)N=CN=C5N4CCCC4)=NC=C3)=NO2)C[C@@H](C)O1,0.55,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,60,O=C(C1=CC=CC1)C1=NC=NC2=CC(NC3=NC(C4=CC(NC5=CNN=C5)=NC=C4)=NO3)=CC=C21,0.55,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,61,CC1=C(C2=NC(C3=CC=NC(NC4=CC=C5C(=C4)N=CN=C5N4C=CC=C4)=C3)=NO2)C[C@@H](C)O1,0.55,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,62,FC1=C(NC2=CC(C3=NC(C4=CC(NC5=CNN=C5)=NC=C4)=NO3)=CCO2)NC=N1,0.55,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,63,CC1=NOC(NNC2=C(N3C=CC=C3)C3=C(C=C(NC4=CC(C5=NOCC=N5)=CC=N4)C=C3)NC2)=N1,0.54,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,64,O=[N+]([O-])C1=CC=C([C@@H]2CC(C3=NC(C4=CC(NC5=CC=C6C(=C5)N=CN=C6N5CCCC5)=NC=C4)=NO3)=CCO2)C1,0.54,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,65,CC(=O)C1=C(NNC2=CCC(NF)=C2)CNC2=CC(NC3=CC(C4=C([N+](=O)[O-])CC=N4)=CC=N3)=CC=C21,0.54,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,66,FC[NH2+]CC1=CC2=CC(NC3=CC(C4=NOCC=N4)=CC=N3)=CC=C2O1,0.54,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,67,C1=CC(C2=NOC(NC3=CC4=C(C=C3)OC(CN3CCCC3)=C4)=N2)=CC(NC2=CNN=C2)=N1,0.54,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,68,C1=CC(C2=NOC(C3=CCCC3)=N2)=CC(NC2=CNN=C2)=N1,0.54,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,69,CC(=O)C1=C(NC2=CC([NH3+])=CC=N2)NC2=C1C=CC(NC1=CC(C3=NOCC=N3)=CC=N1)=C2,0.54,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,70,CC1=NOC(NNC2=C(N3C=CC=C3)C3=CC=C(NC4=NC=CC(C5=NOC(C6=C(C)O[C@H](C)C6)=N5)=C4)C=C3NC2)=N1,0.54,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,71,CC1=NOC(NNC2=C(N3C=CC=C3)C3=CC=C(NC4=NC=CC(C5=CCCCN5)=C4)C=C3NC2)=N1,0.53,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,72,CC(=O)C1=C(NC(=O)C2=CC=CC2)CNC2=CC(NC3=NC=CC(C4=C([N+](=O)[O-])CC=N4)=C3)=CC=C21,0.53,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,73,C1=CC(C2=NOCC=N2)=CC(NC2=CNN=C2)=N1,0.53,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,74,C[C@@H]1CC(C2=NC(C3=CC=NC(C4=CC(NC5=CNN=C5)=NC=C4)=C3)=NO2)=CCO1,0.53,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,75,C1=CC(C2=NOC(C3=NNCC=N3)=N2)=CC(NC2=CNN=C2)=N1,0.53,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,76,CC1=NOC(NNC2=C(N3C=CC=C3)C3=CC=C(NC4=CC(C5=CCCCN5)=CC=N4)C=C3NC2)=N1,0.53,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,77,C1=CC(C2=NOC(NN3CCCC3)=N2)=CC(NC2=CNN=C2)=N1,0.53,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,78,[O-]C1=NC(C2=CC=NC(NC3=CNN=C3)=C2)=NO1,0.52,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,79,C1=CC(C2=NOC(NNC3=CNN=C3)=N2)=CC(NC2=CNN=C2)=N1,0.52,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,80,[NH3+]NC1=NC(C2=CC(NC3=CNN=C3)=NC=C2)=NO1,0.52,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,81,C1=CC(C2=NOC(C3=NOCC=N3)=N2)=CC(NC2=CNN=C2)=N1,0.52,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,82,CC(=O)C1=C(NC(=O)C2=CC=CC2)CNC2=CC(NC3=NC=CC(C4=CC=C(Cl)C4)=C3)=CC=C21,0.52,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,83,CC(=O)C1=C(C2=CCC([O-])=C2C2=CC=CC=C2F)CNC2=CC(NC3=CC(C4=C([N+](=O)[O-])CC=N4)=CC=N3)=CC=C21,0.52,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,84,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=C1,0.52,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,85,C1=CC(C2=NOC(C3=NOC(C4=NOCC=N4)=N3)=N2)=CC(NC2=CNN=C2)=N1,0.52,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,86,C1=CC(N2CCCC2)=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=N1,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,87,O=C(C1=C([N+](=O)[O-])OC=CN1)C1=C([O-])CC=C1NC1=NC(C2=CC(NC3=CNN=C3)=NC=C2)=NO1,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,88,O=[N+](NC1=CC=C2C(=C1)N=CN=C2NC1=CC(C2=NOC([O-])=N2)=CC=N1)C1=NC=NC2=CC(NC3=CC=CC=C3F)=CC=C21,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,89,FC1=CC=CC=C1NC1=CC=C2C(=C1)N=CN=C2C1=NC=NC2=CC(NC3=CC(N4CCCC4)=CC=N3)=CC=C21,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,90,[O-]C1=C(C2=CC=CC=C2F)C(NC2=NC(C3=CC(NC4=CNN=C4)=NC=C3)=NO2)=CC1,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,91,C1=CC(C2=NNN=N2)=CC(NC2=CNN=C2)=N1,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,92,C1=CC(C2=CC3=C(C2)C(N2C=NNC2)=NC=N3)=CC(NC2=CNN=C2)=N1,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,93,CC1=NOC(NNC2=C(C3=C(F)C=CC=C3)C3=C(C=C(NC4=CC(C5=NOCC=N5)=CC=N4)C=C3)NC2)=N1,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,94,[NH3+]NC1=NOC(NNC2=C(N3C=CC=C3)C3=C(C=C(NC4=CC(C5=NOCC=N5)=CC=N4)C=C3)NC2)=N1,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,95,C1=CC(C2=CNN=C2)=CC(NC2=CNN=CC2)=N1,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,96,C1=NNCN1C1=NC=NC2=CC(NC3=CC(C4=NOCC=N4)=CC=N3)=CC=C21,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,97,C1=CC(N2CCCC2)=CC(NC2=CC3=C(C=C2)C(N2CCCC2)=NC=N3)=N1,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,98,O=C(Cl)C1=CC=C(NCCC2=CC=C(NC3=CC(C4=CC=CC4)=CC=N3)C=C2)C=C1,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,99,C1=CN=C(C2=CC(NC3=CNN=C3)=NC=C2)N=N1,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,100,CC1=CC=CC=C1C1=CC=NC(NC2=CC3=C(C=C2)C(N2C=CC=C2)=C(F)CN3)=C1,0.51,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,101,C[C@@H]1CC(C2=NC(C3=CC=NC(NC4=CNN=C4)=C3)=NO2)=CCO1,0.5,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,102,CC1=CC=CC=C1C1=CC(NC2=CC=C3C(=C2)NCC(NC2=NC=CO2)=C3N2C=CC=C2)=NC=C1,0.5,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,103,Cl[C@@H]1CC(C2=NC(C3=CC(NC4=CNN=C4)=NC=C3)=NO2)=CCO1,0.5,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,104,CC1=CC=CC=C1C1=CC=NC(NC2=CC3=C(C=C2)C(N2C=CC=C2)=C(NC2=NC=CO2)CN3)=C1,0.5,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,105,CC1=CC=CC=C1C1=CC=NC(NC2=CC3=C(C=C2)C(N2C=CC=C2)=C(C2=CNN=C2)CN3)=C1,0.5,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,106,C1=CC(C2=NC=NC3=C(NC4=CC(C5=NOCC=N5)=CC=N4)CC=C23)=CC(NC2=CNN=C2)=N1,0.5,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,107,CC1=CC=CC=C1C1=CC=NC(NC2=CNN=C2)=C1,0.49,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,108,C1=CC=C(C2=CC(NC3=CC=NN=C3)=NC=C2)C(C2=CNN=C2)=C1,0.49,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,109,O=C(N[C@@H]1CC(C2=NC(C3=CC(NC4=CNN=C4)=NC=C3)=NO2)=CCO1)C1=CC=C([N+](=O)[O-])C1,0.48,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,110,FC1=CC=CC=C1NC1=CC=NC(NC2=CNN=C2)=C1,0.48,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,111,FC1=CC=CC=C1NC1=CC(NC2=CNN=C2)=NC=C1,0.48,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,112,[O-][C@@H]1CC(C2=NC(C3=CC(NC4=CNN=C4)=NC=C3)=NO2)=CCO1,0.48,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,113,C1=CC=C(C2=NOCC=N2)C(NC2=CC(NC3=CNN=C3)=NC=C2)=C1,0.48,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,114,C1=CC(C2=NC=NC3=CCCC=C32)=CC(NC2=CNN=C2)=N1,0.48,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,115,C1=CC2=C(C=C1NC1=CC(NC3=CC(C4=NOC(N5CCCC5)=N4)=CC=N3)=CC1)N=CN=C2N1CCCC1,0.47,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,116,C1=NC(NC2=CC=C3C(=C2)N=CN=C3N2C=C(C3=CCCCN3)OC2)=CC(N2CCCC2)=C1,0.47,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,117,O=C(C1=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=NC=C1)C1=CC=CC1,0.47,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,118,O=[N+]([O-])C1=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=NC=C1,0.46,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,119,C1=NNCN1C1=CC=NC2=CC(C3=NC=NC4=CC(NC5=CC(N6CCCC6)=CC=N5)=CC=C43)=CC=C21,0.46,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
29,120,O=C(C1=CC=CC1)C1=NC=NC2=CC(NC3=CC([N+](=O)[O-])=CC=N3)=CC=C21,0.46,0.5535000000000001,0.74,0.46,0.056075098454364446,1888,False,,Baseline genetic operations (crossover + mutation)
30,1,CC1=NOC(C)C(C2=CC=NC(NC3=CC=C(C4=CCC(NC5=C(F)C=CC=C5)=CC4)C=C3)=C2)=N1,0.74,0.5679166666666667,0.74,0.51,0.047677664815112555,1948,False,,Baseline genetic operations (crossover + mutation)
30,2,FC1=C(NC2=CCC(C3=CC=C(NC4=CC(C5=NOCC=N5)=CC=N4)C=C3)=CC2)C=CC=C1,0.71,0.5679166666666667,0.74,0.51,0.047677664815112555,1948,False,,Baseline genetic operations (crossover + mutation)
30,3,CC1=NOC(C)C(C2=CC(NC3=CC=C(C4=CC(NC5=CC(C6=NOCC=N6)=CC=N5)=NC=C4)C=C3)=NC=C2)=N1,0.7,0.5679166666666667,0.74,0.51,0.047677664815112555,1948,False,,Baseline genetic operations (crossover + mutation)
30,4,[O-]C1=NC(C2=CC=NC(NC3=CC=C(NC4=CC=C5C(=C4)N=CN=C5C4=NC=CO4)C=C3)=C2)=NO1,0.69,0.5679166666666667,0.74,0.51,0.047677664815112555,1948,False,,Baseline genetic operations (crossover + mutation)
30,5,CC1=NOC(C)C(C2=CC=NC(NC3=CC=C(C4=CCCC=C4)C=C3)=C2)=N1,0.67,0.5679166666666667,0.74,0.51,0.047677664815112555,1948,False,,Baseline genetic operations (crossover + mutation)
30,6,C1=CCC(C2=CC(NC3=CC=C(C4=CC(NC5=CC(C6=NOCC=N6)=CC=N5)=NC=C4)C=C3)=NC=C2)=C1,0.66,0.5679166666666667,0.74,0.51,0.047677664815112555,1948,False,,Baseline genetic operations (crossover + mutation)
30,7,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C3=CC=NC(NC4=NOCC=N4)=C3)C=C2)=C1,0.66,0.5679166666666667,0.74,0.51,0.047677664815112555,1948,False,,Baseline genetic operations (crossover + mutation)
30,8,[O-]C1=NC(C2=CC=NC(NC3=CC=C(NC4=NOCC4)C=C3)=C2)=NO1,0.66,0.5679166666666667,0.74,0.51,0.047677664815112555,1948,False,,Baseline genetic operations (crossover + mutation)
30,9,C1=CC(C2=CC3=C(C=C2)C(N2CCCC2)=NC=N3)=CC(NC2=CC3=C(C=C2)C(N2CCCC2)=NC=N3)=N1,0.65,0.5679166666666667,0.74,0.51,0.047677664815112555,1948,False,,Baseline genetic operations (crossover + mutation)
30,10,[NH3+]C1=NC=NC2=CC(C3=CC(NC4=CC=C5C(=C4)N=CN=C5N4CCCC4)=NC=C3)=CC=C21,0.65,0.5679166666666667,0.74,0.51,0.047677664815112555,1948,False,,Baseline genetic operations (crossover + mutation)
30,11,[O-]C1=NC(C2=CC=NC(NC3=CC=C(Cl)C=C3)=C2)=NO1,0.64,0.5679166666666667,0.74,0.51,0.047677664815112555,1948,False,,Baseline genetic operations (crossover + mutation)
30,12,C1=CC(C2=CNN=C2)=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=N1,0.64,0.5679166666666667,0.74,0.51,0.047677664815112555,1948,False,,Baseline genetic operations (crossover + mutation)
